ID_Number,Name,Country,Sex,Title,WTitle,Other_Titles,Rating,Games,K_factor,Age_Birthday,Activity,date
24103829,"Jurkina, Yulia",RUS,F,,,,1944,0,20,1990,wi,2015-07-01
14500604,"Jurkovic, Ante",CRO,M,,,,2315,0,20,1957,,2015-07-01
12808466,"Jurksaitis, Juozas",LTU,M,,,,1779,0,20,1942,,2015-07-01
12817945,"Jurksaityte, Austeja",LTU,F,,,,1348,0,20,1994,wi,2015-07-01
12804681,"Jurkunas, Marijus",LTU,M,,,,1824,0,20,1994,i,2015-07-01
12804690,"Jurkunas, Nerijus",LTU,M,,,,1887,0,20,1994,i,2015-07-01
14533421,"Jurman, Nenad",CRO,M,,,,1812,0,20,1965,,2015-07-01
14509261,"Jurman, Roberto",CRO,M,,,,2123,0,20,1964,,2015-07-01
14534185,"Jurotic, Nino",CRO,M,,,,1527,0,20,1999,i,2015-07-01
14160730,"Jurova, Anastasiya",UKR,F,,,,2010,0,20,1988,wi,2015-07-01
14534169,"Jursic, Milan",CRO,M,,,,1543,7,20,1950,,2015-07-01
4504100,"Jurtov, Aleksei",EST,M,,,,1771,0,20,1997,i,2015-07-01
21807876,"Jurzak, Tadeusz",POL,M,,,,1481,0,20,1930,,2015-07-01
54124190,"Jushin, Victor",RUS,M,,,,2071,0,20,1970,,2015-07-01
14501902,"Jusic, Zdenko",CRO,M,IM,,,2251,9,20,1972,,2015-07-01
12811831,"Juska, Arvydas",LTU,M,,,,1358,0,20,1957,,2015-07-01
12808474,"Juska, Martynas",LTU,M,,,,1678,0,20,1996,i,2015-07-01
12822760,"Juskaitis, Vytautas",LTU,M,,,,1391,0,20,1979,,2015-07-01
11607025,"Juskans, Artis",LAT,M,,,,1593,0,20,1983,,2015-07-01
12808938,"Juskauskaite, Urte",LTU,F,,,,1570,0,20,2000,wi,2015-07-01
4618777,"Jussupow, Artur",GER,M,GM,,FST,2563,0,20,1960,,2015-07-01
24625400,"Jussupow, Ekaterina",GER,F,WFM,WFM,,2160,0,20,1991,w,2015-07-01
14908298,"Just, Jozef",SVK,M,,,,1656,0,20,1944,,2015-07-01
323721,"Just, Pavel",CZE,M,,,,1951,0,20,1947,,2015-07-01
44177224,"Jusupov, Ilia.",RUS,M,,,,2152,0,20,1976,i,2015-07-01
24115061,"Jusupov, Tabris",RUS,M,,,,1809,0,20,1949,,2015-07-01
1148222,"Juszczuk, Grzegorz",POL,M,,,,1884,0,20,1963,,2015-07-01
21802700,"Juszkowski, Kamil",POL,M,,,,1621,0,20,1985,i,2015-07-01
14618850,"Juvan, Jaka",SLO,M,,,,1700,13,20,2002,,2015-07-01
5002605,"Jyothilal, N.",IND,M,,,,2087,0,20,1969,i,2015-07-01
25097458,K Ashleesh,IND,M,,,,1678,0,20,1997,,2015-07-01
5091411,K. Praneeth Surya,IND,M,FM,,,2223,0,20,1997,i,2015-07-01
12301493,"K.C., Umesh",NEP,M,,,"IA,NI",1551,0,20,1986,i,2015-07-01
1516647,"Kaasen, Tor Fredrik",NOR,M,,,,1534,0,20,2002,i,2015-07-01
506800,"Kaatiala, Pekka",FIN,M,,,,2002,0,20,1961,,2015-07-01
14126001,"Kabachienko, Alexandr",UKR,M,,,,2167,0,20,1995,,2015-07-01
1194607,"Kabacinski, Krzysztof",POL,M,,,,1436,0,20,2004,,2015-07-01
774839,"Kabai, Laszlo",HUN,M,,,,1561,0,20,1949,,2015-07-01
736341,"Kabai, Zsuzsanna",HUN,F,WFM,WFM,,2076,0,20,1995,wi,2015-07-01
13602837,"Kabajyan, Karlo",GEO,M,,,,1887,0,20,1947,i,2015-07-01
4201272,"Kabanis, Nikolaos",GRE,M,,,NI,1728,0,20,1959,,2015-07-01
44122110,"Kabanov, Aleksey",RUS,M,,,,1983,0,20,1951,,2015-07-01
4127820,"Kabanov, Nikolai",RUS,M,GM,,,2527,9,20,1980,,2015-07-01
14133822,"Kabanov, Vladimir",UKR,M,,,,1854,0,20,1949,i,2015-07-01
4142675,"Kabanova, Irina",RUS,F,,,,1891,0,20,1945,w,2015-07-01
44147015,"Kabardukov, Kamil",RUS,M,,,,1626,0,20,2002,i,2015-07-01
320986,"Kabat, Josef",CZE,M,,,,1842,5,20,1954,,2015-07-01
13719238,"Kabdynasyrov, Musabek",KAZ,M,,,,1611,0,20,1958,,2015-07-01
358541,"Kabelka, Ondrej",CZE,M,,,,1678,0,20,1999,i,2015-07-01
4000463,"Kaber, Claude",LUX,M,,,,2113,0,20,1970,i,2015-07-01
14700859,"Kabilov, Amin",TJK,M,,,,2180,0,20,1996,i,2015-07-01
34147770,"Kabiokov, Konstantin",RUS,M,,,,1931,0,20,1996,i,2015-07-01
35070975,Kabir Belgikar,IND,M,,,,1517,0,20,2003,,2015-07-01
10220348,"Kabir, Md.murshedul",BAN,M,,,,1565,3,20,1965,,2015-07-01
10202633,"Kabir, Mohammad Sherajul",BAN,M,,,,2079,7,20,1979,,2015-07-01
13708821,"Kabirayev, S",KAZ,M,,,,1769,0,20,0000,i,2015-07-01
9202170,"Kablan, Emad Eldin",LBA,M,,,,1872,0,20,1984,,2015-07-01
14544423,"Kablar, Dorian",CRO,M,,,,1510,0,20,1999,,2015-07-01
13711547,"Kablov, Dmytryi",KAZ,M,,,,1698,0,20,0000,,2015-07-01
44159625,"Kabludenko, Mikhail",RUS,M,,,,1381,9,20,2004,,2015-07-01
12504955,"Kaboodi, Behrang",IRI,M,,,,2017,3,20,1983,,2015-07-01
15000052,"Kacakovski, Dimitar",MKD,M,FM,,,2063,0,20,1964,,2015-07-01
6322689,"Kacar, Hurkan",TUR,M,,,,1764,0,20,1997,,2015-07-01
931900,"Kacarevic, Dejan",SRB,M,,,,2049,0,20,1979,,2015-07-01
12803014,"Kacevicius, Dangiras",LTU,M,,,,1539,0,20,1968,,2015-07-01
34126020,"Kachabekov, Elkhan",RUS,M,,,,1660,0,20,2003,i,2015-07-01
13511939,"Kachanovski, Igor",BLR,M,,,,1793,0,20,0000,,2015-07-01
4140729,"Kachar, Vladimir",RUS,M,,,,2237,8,20,1941,,2015-07-01
13611860,"Kacharava, Nikolozi",GEO,M,FM,,,1882,0,20,2004,,2015-07-01
13600613,"Kacheishvili, Giorgi",GEO,M,GM,,,2554,0,20,1977,,2015-07-01
12300608,"Kachhepati, Rajesh",NEP,M,,,,1935,0,20,1973,i,2015-07-01
4181158,"Kachkaev, Alexey",RUS,M,,,,2372,0,20,1983,,2015-07-01
4138996,"Kachkin, Konstantin",RUS,M,,,,2014,0,20,1978,,2015-07-01
4193156,"Kachko, Alexander",RUS,M,IM,,,2356,0,20,1992,i,2015-07-01
14158370,"Kachur, Igor",UKR,M,,,,1433,0,20,2002,i,2015-07-01
14158388,"Kachur, Ivan",UKR,M,,,,1557,0,20,2000,i,2015-07-01
14133717,"Kachurovsky, Oleg",UKR,M,,,,1743,0,20,1945,,2015-07-01
14926113,"Kacir, Tomas",SVK,M,,,,1666,0,20,1996,,2015-07-01
21819319,"Kacprzak, Kacper",POL,M,,,,1343,0,20,2005,,2015-07-01
1167669,"Kacprzak, Karol",POL,M,,,,1764,0,20,1982,,2015-07-01
21819327,"Kacprzak, Karol",POL,M,,,,1468,0,20,2005,,2015-07-01
778559,"Kacsandi, Lili Fruzsina",HUN,F,,,,1544,9,20,2003,w,2015-07-01
14513366,"Kacunko, Jozo",CRO,M,,,,1819,6,20,1967,,2015-07-01
1154184,"Kaczmarczyk, Jakub",POL,M,,,,1606,7,20,1992,,2015-07-01
1143921,"Kaczmarczyk, Marcin",POL,M,,,,1526,0,20,1973,,2015-07-01
1160826,"Kaczmarczyk, Pawel",POL,M,,,,1667,0,20,1995,i,2015-07-01
1178385,"Kaczmarek, Aleksander",POL,M,FM,,,2093,0,20,1997,,2015-07-01
1178393,"Kaczmarek, Arkadiusz",POL,M,,,,2173,18,20,1990,,2015-07-01
1168525,"Kaczmarek, Karolina",POL,F,,,,1325,0,20,1979,wi,2015-07-01
1170910,"Kaczmarek, Maciej",POL,M,,,,2026,9,20,1990,,2015-07-01
1121006,"Kaczmarek, Piotr",POL,M,,,,1710,7,20,1958,,2015-07-01
1186205,"Kaczmarska, Joanna",POL,F,,,,1731,5,20,2001,w,2015-07-01
1143824,"Kaczor, Katarzyna",POL,F,,,,1442,0,20,1995,w,2015-07-01
1105639,"Kaczorowski, Piotr",POL,M,,,,2100,0,20,1958,i,2015-07-01
46675710,Kadakia Veer,IND,M,,,,1291,0,20,2008,,2015-07-01
35074130,Kadakkavur Anil,IND,M,,,,1530,0,20,1965,i,2015-07-01
46675728,Kadam Abhishek,IND,M,,,,1374,0,20,2002,,2015-07-01
45075786,Kadam Omkar R,IND,M,,,,1312,0,20,1997,,2015-07-01
45001049,Kadam Shraddha,IND,F,,,,1316,0,20,2004,w,2015-07-01
5043883,"Kadam, Nikhil",IND,M,,,,1740,0,20,1992,,2015-07-01
700770,"Kadar, Gabor",HUN,M,FM,,,2088,9,20,1934,,2015-07-01
25048104,Kadav Omkar,IND,M,,,,1767,0,20,1992,,2015-07-01
54138914,"Kadeev, Evgeny",RUS,M,,,,1971,0,20,1957,,2015-07-01
306711,"Kaderabek, Jiri",CZE,M,,,,2166,0,20,1969,i,2015-07-01
4264681,"Kadianis, Georgios",GRE,M,,,,1767,0,20,2000,,2015-07-01
4251571,"Kadianis, Iakovos",GRE,M,,,,1777,0,20,1963,,2015-07-01
932060,"Kadic, Branislav",MNE,M,,,,2065,0,20,1966,,2015-07-01
4161750,"Kadilin, Alexander",RUS,M,,,,2148,0,20,1953,,2015-07-01
13714376,"Kadirbayev, Erkin",KAZ,M,,,,1473,6,20,1950,,2015-07-01
7904320,"Kadiri, Mustapha Kamel",ALG,M,,,FI,1921,0,20,1972,,2015-07-01
14610086,"Kadis, Lucija",SLO,F,,,,1481,0,20,2000,wi,2015-07-01
12588075,"Kadkhodaei, Kiarash",IRI,M,,,,1373,0,20,2007,,2015-07-01
12820792,"Kadleris, Vladislovas",LTU,M,,,,1711,0,20,1951,i,2015-07-01
4177525,"Kadochnikova, Elena",RUS,F,,,,1918,0,20,1986,wi,2015-07-01
12806226,"Kadonas, Kestutis",LTU,M,,,,1751,0,20,1974,,2015-07-01
2813939,"Kadria, Avi",ISR,M,,,,1736,0,20,2000,,2015-07-01
2818442,"Kadria, Shay",ISR,M,,,,1781,0,20,2003,,2015-07-01
14403803,"Kadric, Denis",BIH,M,GM,,,2417,0,20,1995,,2015-07-01
24140260,"Kadulin, Anatoly",RUS,M,,,,1862,0,20,1952,,2015-07-01
12809373,"Kadusauskas, Juozas",LTU,M,,,,1372,6,20,2003,,2015-07-01
14401444,"Kadusic, Jasmin",BIH,M,,,,1933,0,20,1963,i,2015-07-01
14132230,"Kadyk, Andriy",UKR,M,,,,2027,0,20,1994,i,2015-07-01
34138142,"Kadykov, Vyacheslav",RUS,M,,,,1841,0,20,1954,i,2015-07-01
13719246,"Kadyr, Linar",KAZ,M,,,,1488,0,20,2004,,2015-07-01
13713230,"Kadyrbekov, Tursun",KAZ,M,,,,1668,7,20,1950,,2015-07-01
4170873,"Kadyrleev, Azat",RUS,M,,,,2108,0,20,1959,,2015-07-01
13800655,"Kadyrova, Begimai",KGZ,M,,,,1999,0,20,1989,,2015-07-01
1149369,"Kadziela, Agnieszka",POL,F,,,,1365,0,20,1996,w,2015-07-01
21821151,"Kadziela, Arkadiusz",POL,M,,,,1604,0,20,1961,,2015-07-01
1136267,"Kadziela, Konrad",POL,M,,,,1996,0,20,1993,,2015-07-01
1162616,"Kadziolka, Zbigniew",POL,M,,,,1907,0,20,1952,,2015-07-01
12909084,"Kaehler, Arne",GER,M,,,,1966,0,20,1979,,2015-07-01
4238419,"Kafetzi, Angeliki",GRE,F,,,,1659,0,20,1998,w,2015-07-01
4215915,"Kafetzis, Georgios",GRE,M,,,,1997,0,20,1995,,2015-07-01
4214358,"Kaforos, Dimitrios-Alkis",GRE,M,,,,2190,7,20,1993,,2015-07-01
377600,"Kafura, Juraj",CZE,M,,,,1855,0,20,1953,i,2015-07-01
2800284,"Kagan, Shimon",ISR,M,IM,,,2302,0,20,1942,,2015-07-01
4112482,"Kaganov, Dmitry",RUS,M,,,,2076,0,20,1939,,2015-07-01
4132025,"Kaganskiy, Gleb",RUS,M,FM,,,2259,0,20,1976,,2015-07-01
4202961,"Kagas, Konstantinos",GRE,M,,,,2063,0,20,1969,i,2015-07-01
25073079,Kagitha Jahnavi,IND,F,,,,1001,0,20,2005,w,2015-07-01
13300202,"Kagramanianz, Vartan",ARM,M,IM,,,2216,0,20,1966,,2015-07-01
45075794,Kagwade Patil Sagar,IND,M,,,,1424,0,20,1974,,2015-07-01
2822083,"Kahan, Sami",ISR,M,,,,1786,1,20,1946,,2015-07-01
14915987,"Kahancova, Jana",SVK,F,,,,1620,0,20,1996,wi,2015-07-01
9902112,"Kahanda, I D S",SRI,F,WCM,WCM,,1578,0,20,1998,wi,2015-07-01
25056573,Kahane Bhavesh,IND,M,,,,1712,0,20,1996,i,2015-07-01
1610082,"Kahlig, Martin",AUT,M,,,,1973,0,20,1978,,2015-07-01
2007355,"Kahn, Samuel B",USA,M,,,,2135,0,20,1985,,2015-07-01
1717081,"Kahriman, Esad",SWE,M,,,,1604,0,20,1964,,2015-07-01
940828,"Kahrovic, Mersid",SRB,M,FM,,,2334,0,20,1979,i,2015-07-01
4103653,"Kaigorodov, Timofei",RUS,M,,,,1773,0,20,1926,i,2015-07-01
4147936,"Kaigozodov, Sergey",RUS,M,,,,2116,0,20,1957,,2015-07-01
4162463,"Kainov, Aleksey",RUS,M,,,,2181,0,20,1969,,2015-07-01
1604368,"Kainrath, Florian",AUT,M,,,,2149,0,20,1969,i,2015-07-01
1613030,"Kainz, Josef",AUT,M,,,,1961,0,20,1960,,2015-07-01
13709259,"Kairbek, Bayurzhan",KAZ,M,,,,1670,0,20,0000,,2015-07-01
13712799,"Kairbekova, Amina",KAZ,F,WCM,WCM,,1445,4,20,2006,w,2015-07-01
4115805,"Kairov, Batyr",RUS,M,,,,2294,0,20,1974,,2015-07-01
34114995,"Kairov, Viktor",RUS,M,,,,2104,0,20,1953,,2015-07-01
12803529,"Kairys, Viktoras",LTU,M,,,,1566,0,20,1942,,2015-07-01
13711431,"Kairzhan, Adilkhan",KAZ,M,CM,,,1269,0,20,2004,i,2015-07-01
34140520,"Kaisin, Yrij",RUS,M,,,,1766,4,20,1945,,2015-07-01
13702424,"Kaiyrbekov, Rustam",KAZ,M,IM,,,2293,9,20,1988,,2015-07-01
26017954,"Kajganic, Fabien",FRA,M,,,,1662,0,20,1998,i,2015-07-01
12814482,"Kajokas, Arminas",LTU,M,,,,1546,7,20,1942,,2015-07-01
741540,"Kajtar, Gergo",HUN,M,,,,1686,9,20,1998,,2015-07-01
963224,"Kajtaz, Dimitrije",SRB,M,,,,1641,0,20,2002,,2015-07-01
14625784,"Kajtna, Klemen",SLO,M,,,,1294,0,20,2004,,2015-07-01
25010271,"Kakade, Atul",IND,M,,,,1513,0,20,1981,,2015-07-01
4204727,"Kakadelis, Str",GRE,M,,,FI,2023,0,20,1964,,2015-07-01
25805916,"Kakalis, Nikolaos",GRE,M,,,,1163,0,20,2004,,2015-07-01
34130680,"Kakhirov, Magomet-Eli",RUS,M,,,,1688,2,20,1953,,2015-07-01
14201771,"Kakhramonova, Mokhinur",UZB,F,,,,1973,0,20,1996,w,2015-07-01
13709267,"Kakishev, Nazhmiden",KAZ,M,,,,2037,18,20,0000,,2015-07-01
4205049,"Kakkanas, Evangelos",GRE,M,,,FI,1941,0,20,1970,i,2015-07-01
45045887,Kakodkar Joy,IND,M,,,,1273,0,20,2008,,2015-07-01
45045895,Kakodkar Love,IND,M,,,,1089,0,20,2008,,2015-07-01
4245180,"Kakogiannis, Dimitrios",GRE,M,,,,1503,0,20,1997,i,2015-07-01
4252896,"Kakogiannis, Panayotis",GRE,M,,,,1684,0,20,1964,i,2015-07-01
4265297,"Kakoulidis, Vasilios",GRE,M,,,,1546,0,20,1999,,2015-07-01
14514052,"Kaksa, Antonio",CRO,M,,,,1927,0,20,1991,i,2015-07-01
14536749,"Kakuk, Tibor",CRO,M,,,,1883,0,20,2003,,2015-07-01
25084054,Kakumanu Kautil Prasad,IND,M,,,,1403,0,20,2001,i,2015-07-01
4209532,"Kakushadze, Ilia",GRE,M,,,,2065,0,20,1988,,2015-07-01
21844321,"Kala, Piotr",POL,M,,,,1839,11,20,1987,,2015-07-01
14125951,"Kalabekov, Alexandr",UKR,M,,,,2037,0,20,1986,i,2015-07-01
16501608,"Kalac, Hajran",MNE,M,,,,1781,0,20,1957,i,2015-07-01
25809270,"Kalafatis, Evangelos",GRE,M,,,,1377,0,20,2006,,2015-07-01
422436,"Kalairajah, Shyam",ENG,M,,,,1778,6,20,1997,,2015-07-01
4261224,"Kalaitzis, Evangelos",GRE,M,,,DI,1441,0,20,1976,i,2015-07-01
422894,"Kalaiyalahan, Akshaya",ENG,F,,,,1785,6,20,2001,w,2015-07-01
14506378,"Kalajzic, Ivan",CRO,M,,,,2248,0,20,1977,i,2015-07-01
34176630,"Kalambetov, Anton",RUS,M,,,,1418,0,20,2004,,2015-07-01
4298020,"Kalamoukos, Grigorios",GRE,M,,,,1177,0,20,2005,,2015-07-01
11604808,"Kalandarova, Laura",LAT,F,,,,1864,0,20,1985,w,2015-07-01
12534544,"Kalantari, Sedigheh",IRI,F,WFM,WFM,,1768,0,20,2002,w,2015-07-01
13703129,"Kalashnik, Dmitriy",KAZ,M,,,,2093,9,20,0000,,2015-07-01
24163767,"Kalashnikov, Alexey",RUS,M,,,,2099,0,20,1983,i,2015-07-01
24133418,"Kalashnikova, Elena",RUS,F,,,,1715,0,20,1997,w,2015-07-01
4110986,"Kalashnikova, Larisa",RUS,F,WFM,WFM,,1843,7,20,1941,w,2015-07-01
4137442,"Kalashnikova, Nadezhda",RUS,F,WFM,WFM,,1932,8,20,1943,w,2015-07-01
13307797,"Kalashyan, Mykola",ARM,M,,,,1738,16,20,1936,,2015-07-01
425753,"Kalavannan, Koby",ENG,M,,,,2059,6,20,2002,,2015-07-01
12528501,"Kalavari, Javad",IRI,M,,,,1917,0,20,1970,,2015-07-01
2915812,"Kalbanov, Damyan",BUL,M,,,,1607,0,20,2001,i,2015-07-01
14135019,"Kalchev, Vasilii",UKR,M,,,,1982,0,20,1997,i,2015-07-01
391140,"Kalcovsky, Petr",CZE,M,,,,1470,13,20,1974,,2015-07-01
4207360,"Kaldis, Georgios",GRE,M,,,,1867,0,20,1952,,2015-07-01
2800799,"Kaldor, Avraham",ISR,M,IM,,,2231,0,20,1947,,2015-07-01
13713094,"Kaldybayev, O",KAZ,M,,,,1804,8,20,1937,,2015-07-01
45054010,Kale Aditya,IND,M,,,,1373,0,20,2002,,2015-07-01
25071149,Kale Rajendra,IND,M,,,,1524,0,20,1975,i,2015-07-01
46614397,Kale Sujal,IND,M,,,,1299,0,20,2004,,2015-07-01
5037239,"Kale, Subhash",IND,M,,,,1702,0,20,1947,i,2015-07-01
4103416,"Kalegin, Evgenij",RUS,M,IM,,,2508,18,20,1954,,2015-07-01
1170171,"Kalejta, Arkadiusz",POL,M,,,,1598,0,20,1992,,2015-07-01
14409224,"Kalem, Igor",BIH,M,,,,1812,0,20,1979,,2015-07-01
321095,"Kalendovsky, Jan",CZE,M,,,,1998,0,20,1947,,2015-07-01
12812218,"Kalenikas, Vladimiras",LTU,M,,,,1534,0,20,1944,,2015-07-01
422223,"Kalerwa, Edwin M",ENG,M,,,,1835,0,20,1968,,2015-07-01
4200438,"Kalesis, Nikolaos",GRE,M,IM,,",IO",2485,0,20,1970,i,2015-07-01
921815,"Kalezic, Blazo",MNE,M,IM,,,2465,0,20,1978,,2015-07-01
35038982,Kalgaonkar S,IND,M,,,,1293,0,20,1967,i,2015-07-01
1158716,"Kalhorn, Marcin",POL,M,,,,1610,0,20,1976,,2015-07-01
2812436,"Kali, Omer",ISR,M,,,,2121,0,20,1999,,2015-07-01
13712993,"Kali, Yelimzhan",KAZ,M,,,,1722,0,20,0000,,2015-07-01
13500015,"Kaliadzich, Maryia",BLR,F,,,,1963,0,20,1996,w,2015-07-01
14113449,"Kaliberda, Vladimir",UKR,M,IM,,,2296,0,20,1954,,2015-07-01
5036380,"Kalidass, C.",IND,M,,,,1681,0,20,1953,i,2015-07-01
24189642,"Kaliev, Konstantin",RUS,M,,,,1985,0,20,1973,,2015-07-01
54121906,"Kaliev, Kushkar",RUS,M,,,,1719,0,20,1949,,2015-07-01
4252667,"Kalikakis, Nikolaos",GRE,M,,,,1377,0,20,2000,,2015-07-01
13708090,"Kalikov, Temirlan",KAZ,M,,,,2021,5,20,1998,,2015-07-01
2007630,"Kaliksteyn, Alexander",USA,M,FM,,,2397,0,20,1975,,2015-07-01
34137197,"Kalimullin, Albert",RUS,M,,,,1506,0,20,2004,,2015-07-01
34193399,"Kalimullin, Vladislav",RUS,M,,,,1657,0,20,2000,,2015-07-01
4153812,"Kalin, Alexander",RUS,M,,,,1999,0,20,1959,,2015-07-01
6303129,"Kalinaga, Alper",TUR,M,,,,2058,0,20,1966,i,2015-07-01
12805564,"Kalinauskas, Rolandas",LTU,M,,,,1916,9,20,1974,,2015-07-01
11607220,"Kalinicenko, Igor",LAT,M,,,,1748,0,20,1970,,2015-07-01
11607211,"Kalinicenko, Maksims",LAT,M,,,,1608,0,20,1998,,2015-07-01
24141194,"Kalinichev, Grigoriy",RUS,M,,,,1776,0,20,1952,,2015-07-01
13503103,"Kalinin, A",UKR,M,IM,,,2004,13,20,1944,,2015-07-01
4165225,"Kalinin, A.",RUS,M,,,,2268,0,20,0000,,2015-07-01
4117417,"Kalinin, Aleksandr",RUS,M,,,,2038,0,20,1967,,2015-07-01
24108103,"Kalinin, Aleksey",RUS,M,,,,1915,0,20,1997,i,2015-07-01
4134796,"Kalinin, Anatoly",RUS,M,,,,2054,16,20,1942,,2015-07-01
34186570,"Kalinin, Andrey",RUS,M,,,,1889,0,20,1983,i,2015-07-01
34120383,"Kalinin, Andrey D.",RUS,M,,,,2016,0,20,1989,,2015-07-01
24155390,"Kalinin, Nikita",RUS,M,,,,2173,0,20,1994,,2015-07-01
24195570,"Kalinin, Oleg",RUS,M,,,,2113,0,20,1963,,2015-07-01
14137100,"Kalinin, Oleksandr",UKR,M,,,,2005,0,20,1979,,2015-07-01
24192686,"Kalinin, Vasiliy",RUS,M,,,,2239,0,20,1970,,2015-07-01
4198018,"Kalinin, Viacheslav",RUS,M,,,,2014,0,20,1962,,2015-07-01
4108353,"Kalinina, Larisa",RUS,F,,,,1774,0,20,1945,w,2015-07-01
24100838,"Kalinina, Natalia",RUS,F,,,,1695,0,20,2000,w,2015-07-01
14117258,"Kalinina, Olga",UKR,F,WGM,WGM,,2325,0,20,1989,w,2015-07-01
54165466,"Kalinnikov, Alexander",RUS,M,,,,1848,0,20,1961,,2015-07-01
13507060,"Kalinouski, Siarhei",BLR,M,,,,2058,0,20,2000,,2015-07-01
4109279,"Kalinov, Viktor",RUS,M,,,,1846,0,20,1960,,2015-07-01
349291,"Kalinova, Eliska",CZE,F,,,,1346,0,20,2000,w,2015-07-01
44107544,"Kalinovskaya, Lyudmila",RUS,F,,,,1710,0,20,1999,w,2015-07-01
1172743,"Kalinowska, Karolina",POL,F,,,,1550,0,20,2000,w,2015-07-01
1195026,"Kalinowska, Zuzanna",POL,F,,,,1485,0,20,2002,w,2015-07-01
1149199,"Kalinowski, Kamil",POL,M,,,,1674,0,20,1999,,2015-07-01
14504880,"Kalinski, Krunoslav",CRO,M,,,,2100,0,20,1973,,2015-07-01
54115698,"Kalinskiy, Vladimir",RUS,M,,,,1998,0,20,1938,,2015-07-01
25811754,"Kaliontzakis, Iakovos",GRE,M,,,,1146,0,20,2004,,2015-07-01
14903121,"Kalisky, Vladimir",SVK,M,,,,2163,9,20,1962,,2015-07-01
1103547,"Kaliszewski, Tomasz",POL,M,,,,1997,0,20,1961,i,2015-07-01
24191515,"Kalitenko, Vladimir",RUS,M,,,,1925,0,20,1951,,2015-07-01
4210387,"Kalitsis, Nikolaos",GRE,M,,,,2013,0,20,1988,,2015-07-01
14126958,"Kaliuzhin, Alexander",UKR,M,,,,1975,0,20,1979,,2015-07-01
14134128,"Kaliuzhniy, Pavel",UKR,M,,,,2002,0,20,1997,i,2015-07-01
14106787,"Kaliuzhny, Andrey",UKR,M,FM,,,2285,0,20,1972,,2015-07-01
5708265,"Kalivanan, Suniil",MAS,M,,,,1756,0,20,1996,,2015-07-01
13718290,"Kaliyev, Aytuar",KAZ,M,,,,1381,0,20,2004,,2015-07-01
24112925,"Kaljaev, Viacheslav",RUS,M,,,FT,2081,0,20,1952,i,2015-07-01
4617614,"Kalka, Arkadius Georg",GER,M,IM,,,2381,0,20,1971,,2015-07-01
45036551,Kalkar Anurag,IND,M,,,,1176,0,20,2001,,2015-07-01
1648284,"Kalkbrenner, Oswald",AUT,M,,,,1576,10,20,1942,,2015-07-01
735515,"Kalla, Tibor",HUN,M,,,,1947,0,20,1974,,2015-07-01
4277082,"Kalmanidis, Theodoros",GRE,M,,,,1424,0,20,1994,i,2015-07-01
318990,"Kalmar, Martin",CZE,M,,,,1891,0,20,1970,,2015-07-01
910945,"Kalmar, Robert",SRB,M,,,,1871,0,20,1963,,2015-07-01
4000919,"Kalmes, Rene",LUX,M,,,,1980,0,20,1972,i,2015-07-01
1156985,"Kalmuk, Krzysztof",POL,M,,,,1888,8,20,1996,,2015-07-01
34159093,"Kalmukov, Anatoly",RUS,M,,,,1904,0,20,1954,,2015-07-01
4152891,"Kalmykov, Vladimir",RUS,M,,,,2112,0,20,1948,,2015-07-01
44199422,"Kalmykov, Vladimir",RUS,M,,,,1355,0,20,1999,,2015-07-01
11602058,"Kalnins, Kristaps",LAT,M,,,,2321,0,20,1990,,2015-07-01
11607718,"Kalnins, Normunds",LAT,M,,,,1802,0,20,1931,i,2015-07-01
11604069,"Kalnins, Toms",LAT,M,,,,2032,0,20,1996,,2015-07-01
305421,"Kalod, Radek",CZE,M,GM,,,2491,0,20,1978,i,2015-07-01
4219538,"Kalogerakos, Stamatis",GRE,M,,,,1773,0,20,1964,i,2015-07-01
4239563,"Kalogeris, Ioannis",GRE,M,,,,2118,0,20,1998,,2015-07-01
25805991,"Kalogeris, Ioannis 40636",GRE,M,,,,1112,0,20,2006,,2015-07-01
4249666,"Kalogridakis, Georgios",GRE,M,,,,2093,0,20,1996,,2015-07-01
4274016,"Kalomiris, Athanasios",GRE,M,,,,1739,0,20,1995,,2015-07-01
308650,"Kalousek, Vladimir",CZE,M,,,,1977,0,20,1969,,2015-07-01
331341,"Kalousek, Zdenek",CZE,M,,,,1921,0,20,1982,,2015-07-01
4200470,"Kaloussis, Evangelos",GRE,M,FM,,,2226,0,20,1957,i,2015-07-01
5303699,"Kaloust, Giorgio",LIB,M,,,,1416,0,20,2002,,2015-07-01
775274,"Kalovics, Zoltan",HUN,M,,,,1338,0,20,2000,,2015-07-01
25077600,Kalpok Guha,IND,M,,,,1351,0,20,1999,i,2015-07-01
4153413,"Kaluga, Sergey",RUS,M,,,FA,2135,0,20,1960,,2015-07-01
9901124,"Kalugampitiya, R S",SRI,M,,,NI,2135,0,20,1988,i,2015-07-01
4128567,"Kalugin, Sergey G.",RUS,M,GM,,,2352,0,20,1970,i,2015-07-01
34182346,"Kalugin, Vladislav",RUS,M,,,,2076,0,20,1995,i,2015-07-01
24121509,"Kalugin, Yury",RUS,M,,,,1840,0,20,1944,,2015-07-01
35048171,Kalur Nikhil,IND,M,,,,1333,0,20,2005,,2015-07-01
1175556,"Kaluszynski, Andrzej",POL,M,,,,1594,16,20,1938,,2015-07-01
21826331,"Kaluzna, Paulina",POL,F,,,,1090,0,20,1997,w,2015-07-01
