ID_Number,Name,Country,Sex,Title,WTitle,Other_Titles,Rating,Games,K_factor,Age_Birthday,Activity,date
2108771,"Nascimento, Davi da Silva",BRA,M,,,,2123,0,20,1974,,2014-06-01
2150557,"Nascimento, Davi de Araujo",BRA,M,,,,1686,0,20,1997,,2014-06-01
2134454,"Nascimento,Pedro Henrique Alves",BRA,M,,,,1775,0,20,1985,,2014-06-01
4104641,"Nasibulin, Nariman",RUS,M,,,,1921,0,20,1969,,2014-06-01
34124273,"Nasibullin, Iskander",RUS,M,,,,1763,9,20,2000,,2014-06-01
10203800,"Nasiruddin, Apu",BAN,M,,,,1932,0,20,1974,,2014-06-01
4155521,"Nasobin, Alexey",RUS,M,FM,,,2136,0,20,1985,i,2014-06-01
34157104,"Nasonov, Igor",RUS,M,,,,2142,0,20,1963,,2014-06-01
24132640,"Nasonov, Vadim A.",RUS,M,,,,2140,3,20,1963,,2014-06-01
10610863,"Nasr, Ahmed",EGY,M,,,,1993,0,20,1976,,2014-06-01
12501972,"Nasri, Amin",IRI,M,,,,2324,0,20,1987,,2014-06-01
12561770,"Nasrollahzadeh Haghgou, Nariman",IRI,M,,,,1645,0,20,1999,,2014-06-01
1518739,"Nass, Maria",NOR,F,,,,1428,0,20,2002,w,2014-06-01
1516191,"Nass, Sara",NOR,F,,,,1491,0,20,2000,w,2014-06-01
5301343,"Nassar, Marwan",LIB,M,,,,2041,0,20,0000,i,2014-06-01
849987,"Nassetti, Francesco",ITA,M,,,,1852,0,20,1971,i,2014-06-01
1221183,"Nastase, Andreea-Cristina",ROU,F,,,,1678,7,20,2001,w,2014-06-01
1221175,"Nastase, Robert-Paul",ROU,M,,,,2039,7,20,1998,,2014-06-01
1204726,"Nastase, Stefan",ROU,M,,,,1920,0,20,1950,,2014-06-01
14508770,"Nastic, Milorad",CRO,M,,,,1946,0,20,1940,i,2014-06-01
24110396,"Nasunov, Mikhail",RUS,M,,,,2210,0,20,1981,i,2014-06-01
24131377,"Nasunov, Valery",RUS,M,,,,1857,0,20,1950,,2014-06-01
1141686,"Nasuta, Grzegorz",POL,M,FM,,,2297,0,20,1996,,2014-06-01
34161039,"Nasvetnikov, Andrey",RUS,M,,,,1744,0,20,1966,,2014-06-01
4132416,"Nasybullina, Alfia",RUS,F,WFM,WFM,,2020,5,20,1994,w,2014-06-01
13706071,"Nasyrbayev, Alibek",KAZ,M,,,,1888,0,20,1992,i,2014-06-01
44111142,"Nasyrov, Danil",RUS,M,,,,1557,0,20,2003,,2014-06-01
5005000,"Natarajan, C.",IND,M,,,"FA,DI",2262,0,20,1975,i,2014-06-01
24198439,"Natarov, Ilya",RUS,M,,,,1797,6,20,2001,,2014-06-01
5050936,"Natasha, Dutta",IND,F,,,,1365,0,20,1999,wi,2014-06-01
5006724,"Nath, Rupankar",IND,M,,,,1990,0,20,1980,,2014-06-01
2012332,"Nath, Sathish R",USA,M,,,,1961,0,20,1973,,2014-06-01
500518,"Natri, Antero",FIN,M,,,,2168,0,20,1954,,2014-06-01
4101715,"Naumkin, Igor",RUS,M,GM,,,2484,0,20,1965,i,2014-06-01
34177407,"Naumov, Ivan",RUS,M,,,,2027,0,20,1996,,2014-06-01
24195774,"Naumov, Robert",RUS,M,,,,1723,0,20,2000,i,2014-06-01
14101939,"Naumov, Sergey",UKR,M,,,,2024,0,20,0000,i,2014-06-01
34142328,"Naumov, Vladislav",RUS,M,,,,1845,0,20,1997,,2014-06-01
4104650,"Naumova, Ksenia",RUS,F,,,,1805,0,20,1992,w,2014-06-01
15001652,"Naunov, Dragan",MKD,M,,,,2080,0,20,1959,,2014-06-01
2207419,"Nava Pereda, Carlos",ESP,M,FM,,,2276,0,20,1961,,2014-06-01
5030854,"Navalgund, Niranjan",IND,M,,,,2190,0,20,1994,i,2014-06-01
46671897,Navalkar Amit,IND,M,,,,1462,0,20,1981,,2014-06-01
309095,"Navara, David",CZE,M,GM,,,2630,0,20,1985,,2014-06-01
16600533,"Navarosa, Glen",PLW,M,,,,1353,0,20,1978,i,2014-06-01
2237725,"Navarrete Espi, Samuel",ESP,M,,,,2249,0,20,1997,,2014-06-01
5107580,"Navarrete Garcia, Alan",MEX,M,CM,,,2076,0,20,1994,,2014-06-01
5106850,"Navarrete Mendez, Gonzalo Albert",MEX,M,CM,,,2247,0,20,1988,,2014-06-01
3420876,"Navarrete Sandoval, Francisco",CHI,M,,,,1818,0,20,1998,,2014-06-01
6703500,"Navarrete, Guillermo",ESA,M,,,,1695,0,20,0000,,2014-06-01
32099843,"Navarro Acosta, Alvaro",ESP,M,,,,1705,0,20,1991,,2014-06-01
32097263,"Navarro Acosta, Gonzalo",ESP,M,,,,1588,0,20,1996,,2014-06-01
32099339,"Navarro Acosta, Victor",ESP,M,,,,1809,0,20,1996,,2014-06-01
32070179,"Navarro Cabrera, Carlos",ESP,M,,,,1542,0,20,2000,i,2014-06-01
2221497,"Navarro Cia, Miguel",ESP,M,FM,,,2318,0,20,1982,i,2014-06-01
2284049,"Navarro Diaz, Carles",ESP,M,,,,2102,9,20,1992,,2014-06-01
3903710,"Navarro Garcia, Rodolfo",VEN,M,,,,2058,0,20,1963,,2014-06-01
2297370,"Navarro Lopez-Menchero, Daniel",ESP,M,FM,,,2281,0,20,1995,,2014-06-01
22274073,"Navarro Martin, Carlos",ESP,M,,,,1905,0,20,1981,i,2014-06-01
2248514,"Navarro Moreno, Juan Carlos",ESP,M,,,,1922,7,20,1974,,2014-06-01
2207010,"Navarro Perez, Manuel",ESP,M,,,IA,2067,0,20,1967,,2014-06-01
32045913,"Navarro Rico, Lluis",ESP,M,,,,1468,0,20,2001,,2014-06-01
2106280,"Navarro, Tiago Cunha",BRA,M,,,,2132,0,20,1981,i,2014-06-01
4427769,"Navas, Gildardo",COL,M,,,,1543,0,20,1956,,2014-06-01
12810282,"Navasaitis, Mykolas",LTU,M,,,,1580,0,20,1946,,2014-06-01
35091107,Naveen Kumar V,IND,M,,,,1122,0,20,2001,i,2014-06-01
5059879,"Naveen, V.M.",IND,M,,,,1360,0,20,1993,i,2014-06-01
4402898,"Navia, Edwin Adrian",COL,M,FM,,,2066,0,20,1978,i,2014-06-01
12805327,"Navickaite, Sandra",LTU,F,,,,1764,6,20,1993,w,2014-06-01
12813893,"Navickas, Antanas",LTU,M,,,,1551,0,20,1957,,2014-06-01
12808113,"Navickas, Ricardas",LTU,M,,,,1531,7,20,2001,,2014-06-01
12811513,"Navikas, Algirdas",LTU,M,,,,1280,5,20,2002,,2014-06-01
5015294,"Navin, Kanna T.u.",IND,M,IM,,,2335,0,20,1989,i,2014-06-01
311332,"Navratil, Frantisek",CZE,M,,,,2124,0,20,1943,,2014-06-01
307351,"Navratil, Jiri",CZE,M,,,,2084,0,20,1966,i,2014-06-01
332070,"Navratil, Jiri",CZE,M,,,,2040,0,20,1997,i,2014-06-01
323497,"Navratil, Jiri",CZE,M,,,,1976,6,20,1959,,2014-06-01
915599,"Navratil, Tomislav",SRB,M,,,,2131,0,20,1964,i,2014-06-01
337625,"Navratilova, Alena",CZE,F,,,,1691,0,20,1974,wi,2014-06-01
24176826,"Navrodskiy, Boris",RUS,M,,,,2020,16,20,2000,,2014-06-01
675946,"Navrotescu, Andreea-Cristiana",FRA,F,WFM,WFM,,2130,0,20,1996,wi,2014-06-01
1189921,"Nawrocki, Karol",POL,M,,,,1639,0,20,1998,,2014-06-01
1189824,"Nawrocki, Marek",POL,M,,,,1613,7,20,1997,,2014-06-01
21804893,"Nawrocki, Pawel",POL,M,,,,1987,0,20,1971,,2014-06-01
430919,"Nayak, Raghav",ENG,M,,,,1449,0,20,2001,,2014-06-01
10211438,"Nayan Kumar, Mohanto",BAN,M,,,,1934,0,20,0000,,2014-06-01
5702615,"Nayan, Ahmad Fadzil",MAS,M,,,,2134,0,20,1987,,2014-06-01
5090466,Nayaz Ahamad,IND,M,,,,1615,0,20,1976,,2014-06-01
4115937,"Naydenov, Sergey",RUS,M,,,,2079,0,20,1967,i,2014-06-01
14923432,"Nayhebaver, Martin",SVK,M,,,,2269,0,20,1999,,2014-06-01
14119838,"Nazarenko, Pavel",UKR,M,,,,2169,0,20,1991,i,2014-06-01
4160851,"Nazarenko, Victor",RUS,M,,,,2230,6,20,1951,,2014-06-01
4189469,"Nazarenkov, Alexandr",RUS,M,,,,2085,7,20,1974,,2014-06-01
24162345,"Nazaretyan, Tigran",RUS,M,,,,2251,18,20,1984,,2014-06-01
12533912,"Nazari Nia, Shahram",IRI,M,,,,1792,0,20,1969,,2014-06-01
12564516,"Nazari, Amirhosein",IRI,M,,,,1537,0,20,0000,,2014-06-01
12577324,"Nazari, Arad",IRI,M,,,,1568,0,20,2004,,2014-06-01
12580872,"Nazari, Naeem",IRI,M,,,,1294,0,20,2002,,2014-06-01
12564524,"Nazari, Sogol",IRI,F,,,,1343,0,20,0000,w,2014-06-01
5202191,"Nazario, Marc Christian",PHI,M,CM,,,1989,0,20,1994,i,2014-06-01
34170089,"Nazarov, Nikolay.",RUS,M,,,,1914,0,20,1934,,2014-06-01
14002280,"Nazarov, Rustem",TKM,M,,,,2116,0,20,1997,,2014-06-01
4169336,"Nazarov, Valeriy",RUS,M,,,,2185,8,20,1949,,2014-06-01
34169021,"Nazarov, Yuriy",RUS,M,,,,2091,0,20,1947,i,2014-06-01
34101737,"Nazarova, Anastasia",FIN,F,WCM,WCM,,1787,0,20,2001,w,2014-06-01
14206153,"Nazarova, Sitora",UZB,F,,,,1665,0,20,2002,w,2014-06-01
14201860,"Nazhmeddinov, Sirodjiddin",UZB,M,,,,2267,0,20,1989,i,2014-06-01
14160544,"Nazrieva, Zarina",UKR,F,,,,1429,7,20,2001,w,2014-06-01
8700109,"Ndhlovu, Lahende",ZAM,M,,,,2169,0,20,1969,,2014-06-01
1240129,"Neacsu, Ioan-Ovidius",ROU,M,,,,1548,0,20,1998,,2014-06-01
1215450,"Neagu, Liviu",ROU,M,,,,2075,0,20,1978,i,2014-06-01
1205560,"Neagu, Mihai-Cosmin",ROU,M,,,,1978,9,20,1997,,2014-06-01
429520,"Neary, Peter",ENG,M,,,,1453,5,20,1994,,2014-06-01
418854,"Neatherway, A Philip",ENG,M,,,,1859,0,20,1955,,2014-06-01
5207797,"Nebato, Sheider",PHI,M,,,,2207,0,20,0000,i,2014-06-01
812978,"Necchi, Flavio",ITA,M,,,,1680,0,20,1960,i,2014-06-01
24116459,"Nechaev, Konstantin",RUS,M,FM,,,2245,0,20,1987,i,2014-06-01
24111996,"Nechaev, Nikolay A.",RUS,M,,,,2071,18,20,1946,,2014-06-01
24113409,"Nechaev, Oleg",RUS,M,,,,2358,19,20,1973,,2014-06-01
24146994,"Nechepurenko, Nikolay",RUS,M,,,,1793,0,20,1954,,2014-06-01
1210017,"Nechifor, Bogdan",ROU,M,,,,2054,0,20,1979,,2014-06-01
34120707,"Nechiporuk, Dmitriy",RUS,M,,,,1850,0,20,2001,,2014-06-01
1223054,"Nechita, Vlad-Mihai",ROU,M,,,,1635,0,20,2002,,2014-06-01
303259,"Nedela, Vlastimil",CZE,M,IM,,,2291,0,20,1972,,2014-06-01
14144174,"Nedelskova, Alina",UKR,M,,,,1711,0,20,1994,,2014-06-01
15000605,"Nedev, Trajko",MKD,M,GM,,,2517,0,20,1973,,2014-06-01
14521695,"Nedic, Radoje",CRO,M,,,,1865,0,20,1958,,2014-06-01
14101459,"Nedilko, Vasily",UKR,M,IM,,,2366,0,20,1959,,2014-06-01
14602849,"Nedimovic, Ljubisa",SLO,M,,,,2161,12,20,1976,,2014-06-01
14916401,"Nedoba, Milan",SVK,M,,,,1779,7,20,1952,,2014-06-01
2277972,"Nedobora, Gregori",ESP,M,,,,2072,0,20,1964,,2014-06-01
14925273,"Nedorost, Lubomir",SVK,M,,,,1706,4,20,1953,,2014-06-01
14129540,"Nedoruba, Yaroslav",UKR,M,,,,2018,0,20,2001,,2014-06-01
24121576,"Nedostup, Daniil",RUS,M,,,,2114,0,20,1995,,2014-06-01
437930,"Needham, Sabrina",ENG,F,,,,1706,0,20,1972,w,2014-06-01
25033700,Neel Thomas,IND,M,,,,1454,0,20,2002,,2014-06-01
35028219,Neelabha Bhattacharya,IND,M,,,,1267,0,20,2001,,2014-06-01
5094160,Neelash Saha,IND,M,,,,1716,0,20,2002,,2014-06-01
25012100,Neeraj Kumar.R,IND,M,,,,1299,0,20,2000,i,2014-06-01
4172795,"Nefedov, Dmitriy",RUS,M,,,,2064,0,20,1972,,2014-06-01
24141763,"Nefedov, Oleg",RUS,M,,,,1866,0,20,1976,,2014-06-01
24113417,"Nefedov, Sergey",RUS,M,FM,,,2299,0,20,1992,i,2014-06-01
1613910,"Neff, Gregor",AUT,M,CM,,"IA,IO",2158,0,20,1981,,2014-06-01
4500580,"Neff, Sergei",EST,M,,,,2166,0,20,1954,,2014-06-01
7904878,"Neggazi, Youcef",ALG,M,,,,1870,0,20,1996,,2014-06-01
5016690,"Negi, Parimarjan",IND,M,GM,,,2631,0,20,1993,,2014-06-01
10603387,"Negm, Ahmed",EGY,M,,,,2052,0,20,1955,,2014-06-01
2171872,"Negrete, Carlos Torres",BRA,M,,,,1877,0,20,1971,,2014-06-01
1224751,"Negru, Alecsandru-George",ROU,M,,,,1705,0,20,1996,,2014-06-01
1222805,"Negulescu, Alexandru",ROU,M,,,,1817,0,20,2000,,2014-06-01
1223615,"Negulici, Andrei-Daniel",ROU,M,,,,1807,0,20,2001,,2014-06-01
5803810,"Neha, Shankar",SIN,F,,,,1413,0,20,1999,w,2014-06-01
25041282,Nehete Akshay S,IND,M,,,,1656,0,20,1999,,2014-06-01
377074,"Nehyba, Martin",CZE,M,,,,1616,0,20,2002,,2014-06-01
2914743,"Neikov, Radostin",BUL,M,,,,1571,4,20,2002,,2014-06-01
11601388,"Neiksans, Arturs",LAT,M,GM,,,2607,0,20,1983,,2014-06-01
10625259,"Neim, Mosad",EGY,M,,,,1764,0,20,1994,,2014-06-01
24180378,"Neiman, Mikhail",RUS,M,,,,2065,6,20,0000,,2014-06-01
12525960,"Nejatifar, Nima",IRI,M,,,,1545,0,20,0000,,2014-06-01
4156650,"Nekipelov, Dimitry",RUS,M,,,,2121,0,20,1992,,2014-06-01
24194581,"Nekrasov, Aleksander",RUS,M,,,,1801,0,20,1992,,2014-06-01
4190440,"Nekrasov, Evgeny G.",RUS,M,FM,,,1967,10,20,1941,,2014-06-01
34137499,"Nekrasov, Ruslan",RUS,M,,,,1778,15,20,2000,,2014-06-01
14100908,"Nekrasova, Elena",LIB,F,WFM,WFM,"FA,FT",2048,0,20,1970,wi,2014-06-01
24147010,"Nekrasova, Tatyana",RUS,F,,,,1788,0,20,1987,w,2014-06-01
14161320,"Nelepov, Nikita",UKR,M,,,,1641,0,20,2005,,2014-06-01
623830,"Nelis, Jean-Francois",MNC,M,,,,2226,0,20,1968,,2014-06-01
811564,"Nelli, Luca",ITA,M,,,,2189,0,20,1965,i,2014-06-01
10213996,"Neloy, Debnath",BAN,M,,,,1741,0,20,1990,,2014-06-01
5014280,"Nelson, Clement",IND,M,,,,1711,0,20,1971,,2014-06-01
44124368,"Nemcev, Nikolay",RUS,M,,,,1693,0,20,1994,,2014-06-01
13712608,"Nemchinov, Vladimir",KAZ,M,,,,2050,0,20,1965,,2014-06-01
357839,"Nemcova, Kamila",CZE,F,,,,1465,0,20,2000,wi,2014-06-01
360821,"Nemcova, Karin",CZE,F,,,,1582,0,20,2002,wi,2014-06-01
14610094,"Nemec, Hana",SLO,F,,,,1730,4,20,1999,w,2014-06-01
386464,"Nemec, Martin",CZE,M,,,,1790,0,20,1969,,2014-06-01
309290,"Nemec, Otakar",CZE,M,,,,1872,0,20,1960,,2014-06-01
383554,"Nemecek, Lukas",CZE,M,,,,1543,1,20,2004,,2014-06-01
14925281,"Nemeckay, Dominik",SVK,M,,,,1433,0,20,1998,,2014-06-01
24159891,"Nemeika, Vadim",RUS,M,,,,1526,0,20,1967,i,2014-06-01
14923181,"Nemergut, Matej",SVK,M,,,,1967,0,20,1994,,2014-06-01
14919524,"Nemergut, Patrik",SVK,M,,,,2007,0,20,1993,,2014-06-01
2118815,"Nemeth Junior, Henrique",BRA,M,,,,1939,0,20,1995,,2014-06-01
3203131,"Nemeth, John",AUS,M,,,,2150,0,20,1985,,2014-06-01
720232,"Nemeth, Miklos",HUN,M,IM,,,2465,0,20,1986,,2014-06-01
711993,"Nemeti, Kornel",HUN,M,,,,2002,0,20,1997,,2014-06-01
14124823,"Nemets, Alexandr",UKR,M,,,,2096,0,20,1997,i,2014-06-01
14124831,"Nemets, Dmitry",UKR,M,FM,,,2233,0,20,1972,i,2014-06-01
4180070,"Nemkova, Ljubov",RUS,F,WFM,WFM,,2131,0,20,1987,w,2014-06-01
46625178,Nemlekar Atul,IND,M,,,,1398,0,20,1997,,2014-06-01
25041290,Nemlekar Suresh,IND,M,,,,1566,0,20,1967,,2014-06-01
35080385,"Nemlekar,Anjali",IND,M,,,,1310,0,20,1999,,2014-06-01
24130443,"Nemov, Anton",RUS,M,,,,2114,0,20,1988,,2014-06-01
14917866,"Nemsak, Denis",SVK,M,,,,1881,8,20,1993,,2014-06-01
2913151,"Nemski, Bozhidar",BUL,M,,,,1631,0,20,2001,i,2014-06-01
4217004,"Nemtsas, Hristoforos",GRE,M,,,,1885,0,20,1987,,2014-06-01
14149176,"Nemtsov, Victor",UKR,M,,,,2024,0,20,1953,,2014-06-01
908967,"Nenadovic, Ljubisa",SRB,M,,,,2179,0,20,1954,,2014-06-01
24192945,"Nenasheva, Evgeniya",RUS,F,,,,1735,0,20,1946,wi,2014-06-01
2903946,"Nenchev, Georgi",BUL,M,,,,1518,0,20,1953,i,2014-06-01
912123,"Nenezic, Marko",SRB,M,IM,,,2350,0,20,1995,,2014-06-01
2901110,"Nenkov, Ljudmil",BUL,M,,,,2214,0,20,1958,,2014-06-01
4237927,"Neofitidis, Ilias",GRE,M,,,,1465,0,20,1985,,2014-06-01
4222466,"Neofitidis, Veniamin",GRE,M,,,,1665,0,20,1992,,2014-06-01
4257065,"Neokosmidi, Fotini-Zaharati",GRE,F,,,,1056,0,20,2002,w,2014-06-01
4243161,"Neokosmidis, Ioannis",GRE,M,,,,1377,0,20,1999,,2014-06-01
12300993,"Nepal, Prakash",NEP,M,,,,1951,0,20,1990,i,2014-06-01
12300020,"Nepali, Badrilal",NEP,M,,,,2104,0,20,1964,i,2014-06-01
4168119,"Nepomniachtchi, Ian",RUS,M,GM,,,2768,0,20,1990,,2014-06-01
24138770,"Nepomniaschy, Igor",RUS,M,,,,2076,0,20,1994,,2014-06-01
14910217,"Nepras, Martin",SVK,M,,,,1922,0,20,1971,,2014-06-01
2129957,"Neres da Silva, Eduardo",BRA,M,,,,1628,0,20,1973,i,2014-06-01
2806946,"Neri, Alberto",ITA,M,,,,1961,7,20,1969,,2014-06-01
814660,"Neri, Enzo",ITA,M,,,,2009,0,20,1962,,2014-06-01
860433,"Neri, Luca",ITA,M,,,,1591,0,20,1997,,2014-06-01
5091454,"Nerkar, Chitrana",IND,F,,,,1516,0,20,1998,wi,2014-06-01
4500350,"Nero, Georg",EST,M,,,,1828,0,20,1999,,2014-06-01
14118556,"Neronov, Boris",UKR,M,,,,1800,7,20,1945,,2014-06-01
4218574,"Neroulidis, Mihalis",GRE,M,,,,1811,0,20,1993,i,2014-06-01
4285913,"Neroutsos, Dimitrios",GRE,M,,,,1098,0,20,2001,,2014-06-01
4285921,"Neroutsos, Konstantinos",GRE,M,,,,1055,0,20,1958,,2014-06-01
35051776,Nerurkar Omkar,IND,M,,,,1121,0,20,1998,,2014-06-01
2104822,"Nery Junior, Jose Antonio",BRA,M,,,,2102,0,20,1987,,2014-06-01
10204865,"Nesaruddin, A.K.M.",BAN,M,,,,1827,0,20,0000,,2014-06-01
14122375,"Neschetny, Viktor",UKR,M,,,,2114,0,20,1986,i,2014-06-01
905917,"Nesovic, Vojislav",SRB,M,,,,1940,5,20,1954,,2014-06-01
358274,"Nespor, Ivan",CZE,M,,,,1736,0,20,1942,,2014-06-01
349798,"Nespurek, Jan",CZE,M,,,,1501,0,20,2001,,2014-06-01
332992,"Nespurek, Petr",CZE,M,,,,1854,0,20,1995,,2014-06-01
14107600,"Nester, Ihor",UKR,M,IM,,,2246,9,20,1977,,2014-06-01
34145211,"Nesterenko, Kirill",RUS,M,,,,1587,0,20,2005,,2014-06-01
14124769,"Nesterenko, Vasily",UKR,M,,,,2168,0,20,1956,i,2014-06-01
34154180,"Nesterkin, Nikolay",RUS,M,,,,1653,0,20,1940,,2014-06-01
4180089,"Nesterov, Alexander",RUS,M,,,,2356,0,20,1976,,2014-06-01
24198455,"Nesterov, Arseniy",RUS,M,,,,2068,19,20,2003,,2014-06-01
4107888,"Nesterov, Pavel",RUS,M,,,,2266,0,20,1989,,2014-06-01
13700030,"Nesterov, Yakov",KAZ,M,GM,,,2413,0,20,1966,,2014-06-01
34115894,"Nesterov, Yury",RUS,M,,,,1985,5,20,1968,,2014-06-01
14114895,"Nesterovskaya, Anzhelika",UKR,F,WFM,WFM,,2150,0,20,1991,wi,2014-06-01
14129728,"Nestorenko, Dmitry",UKR,M,,,,1904,0,20,2000,,2014-06-01
904279,"Nestorovic, Dejan",SRB,M,IM,,FT,2361,0,20,1964,,2014-06-01
937517,"Nestorovic, Lazar",SRB,M,IM,,,2404,0,20,1993,,2014-06-01
934526,"Nestorovic, Nikola",SRB,M,IM,,,2437,0,20,1989,,2014-06-01
24109215,"Nesytov, Artyom",RUS,M,,,,1898,0,20,1990,,2014-06-01
376450,"Netolicky, Milos",CZE,M,,,,1744,0,20,1965,i,2014-06-01
419710,"Nettleton, Charlie B",ENG,M,,,,1872,0,20,1995,,2014-06-01
1609319,"Neubauer, Anton",AUT,M,,,,1945,0,20,1955,,2014-06-01
1605097,"Neubauer, Herbert",AUT,M,,,,2026,0,20,1963,i,2014-06-01
5801834,"Neubronner, Jarred",SIN,M,FM,,,2248,0,20,1992,,2014-06-01
5801010,"Neubronner, Shannon Scott",SIN,M,,,,2002,0,20,1994,i,2014-06-01
1635352,"Neuhold, Manfred",AUT,M,,,,1947,0,20,1961,i,2014-06-01
4000927,"Neuman, Carlo",LUX,M,,,,1892,0,20,1970,,2014-06-01
305243,"Neuman, Petr",CZE,M,GM,,,2463,14,20,1978,,2014-06-01
1608541,"Neumann, Christian",AUT,M,,,,1998,0,20,1964,,2014-06-01
375640,"Neumann, Filip",CZE,M,,,,1397,0,20,2005,,2014-06-01
24661465,"Neumann, Florian",GER,M,,,,1618,0,20,1996,,2014-06-01
385182,"Neumann, Karel",CZE,M,,,,1279,0,20,1976,,2014-06-01
12925462,"Neumann, Tiemon",GER,M,,,,1689,0,20,2000,,2014-06-01
1604686,"Neussner, Siegfried",AUT,M,,,,2148,0,20,1966,,2014-06-01
13900080,"Nevednichy, Boris M",MDA,M,IM,,,2164,0,20,1939,,2014-06-01
1205730,"Nevednichy, Vladislav",ROU,M,GM,,,2513,8,20,1969,,2014-06-01
1234013,"Nevednicii, Alexandra",ROU,F,,,,1701,0,20,1994,w,2014-06-01
4113489,"Neverov, Anatoly",RUS,M,IM,,,2338,0,20,1955,,2014-06-01
24199435,"Neverov, Artiom",RUS,M,,,,1718,0,20,2000,,2014-06-01
24198463,"Neverov, Roman",RUS,M,,,,1713,0,20,2002,,2014-06-01
14100150,"Neverov, Valeriy",UKR,M,GM,,,2469,0,20,1964,,2014-06-01
2115387,"Neves, Elizeu Matias",BRA,M,,,,1902,0,20,1980,i,2014-06-01
1905554,"Neves, Pedro",POR,M,,,,2207,6,20,1994,,2014-06-01
428620,"Neviazsky, Abraham",ENG,M,,,,1798,4,20,1934,,2014-06-01
11600853,"Nevickis, Arturs",LAT,M,,,,1910,0,20,1937,,2014-06-01
11600829,"Nevickis, Nikolajs",LAT,M,,,,1979,0,20,1931,i,2014-06-01
11608684,"Nevickis, Sergejs",LAT,M,,,,1511,0,20,1953,,2014-06-01
14141043,"Nevidomskiy, Maksim",UKR,M,,,,1757,0,20,2001,,2014-06-01
34193569,"Nevilko, Aleksandr",RUS,M,,,,1960,0,20,1957,,2014-06-01
4114345,"Nevostrujev, Vladimir",RUS,M,GM,,,2473,9,20,1966,,2014-06-01
24134961,"Nevsky, Igor",RUS,M,,,,1881,0,20,1959,,2014-06-01
2814560,"Newman, Ori",ISR,M,,,,2097,0,20,1996,,2014-06-01
1621629,"Newrkla, Katharina",AUT,F,WFM,WFM,,2139,0,20,1992,w,2014-06-01
406775,"Newton, Robert A",ENG,M,,,,2029,0,20,1956,,2014-06-01
4687450,"Ney, Guenther",GER,M,,,,2103,0,20,1959,,2014-06-01
2922401,"Neychev, Ivan",BUL,M,,,,1823,0,20,1980,i,2014-06-01
12100293,"Nezad, Husein Aziz",QAT,M,IM,,,2350,0,20,1985,,2014-06-01
608637,"Nezar, Mustapha",FRA,M,IM,,,2404,0,20,1976,i,2014-06-01
14134152,"Neznanov, Aleksandr",UKR,M,,,,1859,0,20,2001,i,2014-06-01
2814633,"Neznansky, Shon",ISR,M,,,,1620,0,20,2000,i,2014-06-01
380571,"Nezval, Jiri",CZE,M,,,,1239,0,20,2001,,2014-06-01
5708478,"Ng, Jen Sheng",MAS,M,,,,1629,0,20,2001,,2014-06-01
5800420,"Ng, Jimmy",SIN,M,,,,2074,0,20,1963,i,2014-06-01
5807271,"Ng, Qingyang",SIN,M,,,,1705,0,20,1989,i,2014-06-01
5700795,"Ng, Tze Han",MAS,M,,,,2269,0,20,1981,i,2014-06-01
5805570,"Ng, Wee Hong Brendan",SIN,M,,,,1817,1,20,1999,,2014-06-01
5803519,"Ng, Zhi Mei Charmaine",SIN,F,,,,1303,0,20,1996,wi,2014-06-01
5713978,"Ngieng, Chew Sheng Samuel",MAS,M,,,,1576,0,20,0000,,2014-06-01
5714931,"Ngieng, Vivian",MAS,F,,,,1110,0,20,0000,w,2014-06-01
16600584,"Ngiratechekii, Michael Jordan",PLW,M,,,,1154,0,20,1992,i,2014-06-01
16600401,"Ngiratechekii, Paz",PLW,F,,,,1264,0,20,1946,wi,2014-06-01
34112852,"Ngnegevo, Filipp",RUS,M,,,,1971,0,20,1999,,2014-06-01
12405060,"Ngo, Duc Tri",VIE,M,FM,,,1515,0,20,2004,,2014-06-01
418102,"Ngulube, Michael",ENG,M,,,,1708,0,20,1979,,2014-06-01
12404675,"Nguyen, Anh Khoi",VIE,M,FM,,,1954,0,20,2002,,2014-06-01
12402753,"Nguyen, Cong Tai",VIE,M,,,,1765,0,20,2001,,2014-06-01
12402761,"Nguyen, Dang Hong Phuc",VIE,M,,,,1824,0,20,2000,,2014-06-01
12401358,"Nguyen, Duc Hoa",VIE,M,IM,,,2509,0,20,1989,,2014-06-01
12407747,"Nguyen, Duc Sang",VIE,M,,,,1642,0,20,2005,,2014-06-01
12402060,"Nguyen, Duc Viet",VIE,M,,,,2118,0,20,1994,,2014-06-01
12406201,"Nguyen, Duy Trung",VIE,M,,,,2022,0,20,1996,,2014-06-01
12400440,"Nguyen, Ha Phuong",VIE,M,FM,,,2018,0,20,1995,,2014-06-01
12401382,"Nguyen, Hoang Anh",VIE,F,,,,1871,0,20,1998,wi,2014-06-01
12401269,"Nguyen, Huynh Minh Huy",VIE,M,IM,,,2440,0,20,1987,,2014-06-01
12403431,"Nguyen, Huynh Minh Thien",VIE,M,,,,1683,0,20,2004,,2014-06-01
12402206,"Nguyen, Huynh Trong Hai",VIE,M,,,,1891,0,20,1996,,2014-06-01
12402923,"Nguyen, Huynh Tuan Hai",VIE,M,,,,1846,0,20,1999,,2014-06-01
12400688,"Nguyen, Ngoc Thuy Trang",VIE,F,WCM,WCM,,1815,0,20,1995,w,2014-06-01
